[2024-07-16T22:56:50.700+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-16T22:56:50.716+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-16T22:56:50.720+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-16T22:56:50.720+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-16T22:56:50.727+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:50:00+00:00
[2024-07-16T22:56:50.730+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=22856) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-16T22:56:50.731+0000] {standard_task_runner.py:63} INFO - Started process 22858 to run task
[2024-07-16T22:56:50.730+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:50:00+00:00', '--job-id', '137', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp2g7uzs8_']
[2024-07-16T22:56:50.732+0000] {standard_task_runner.py:91} INFO - Job 137: Subtask etl_btc_mxn
[2024-07-16T22:56:50.760+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [running]> on host 6f712de23803
[2024-07-16T22:56:50.806+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:50:00+00:00'
[2024-07-16T22:56:50.806+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-16T22:56:50.816+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:50.956+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:50.956+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-07-16T22:56:50.957+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 58, in etl_spread
    record = trigger_fetch_and_compute(book, debug=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 40, in trigger_fetch_and_compute
    spread_record = compute_spread(data['payload'])
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/spread_functions.py", line 33, in compute_spread
    best_ask = float(data['ask'])
               ^^^^^^^^^^^^^^^^^^
ValueError: could not convert string to float: ''
[2024-07-16T22:56:50.965+0000] {taskinstance.py:1206} INFO - Marking task as UP_FOR_RETRY. dag_id=etl_ticker, task_id=etl_btc_mxn, run_id=scheduled__2024-07-14T04:50:00+00:00, execution_date=20240714T045000, start_date=20240716T225650, end_date=20240716T225650
[2024-07-16T22:56:50.971+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 137 for task etl_btc_mxn (could not convert string to float: ''; 22858)
[2024-07-16T22:56:50.996+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 1
[2024-07-16T22:56:51.006+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-07-16T22:56:51.007+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2024-07-18T03:01:22.329+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-18T03:01:22.384+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-18T03:01:22.390+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-18T03:01:22.392+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-18T03:01:22.404+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:50:00+00:00
[2024-07-18T03:01:22.411+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=4764) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-18T03:01:22.411+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:50:00+00:00', '--job-id', '2560', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmpsq1c5wdn']
[2024-07-18T03:01:22.413+0000] {standard_task_runner.py:63} INFO - Started process 4769 to run task
[2024-07-18T03:01:22.413+0000] {standard_task_runner.py:91} INFO - Job 2560: Subtask etl_btc_mxn
[2024-07-18T03:01:22.481+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:195 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2024-07-18T03:01:22.536+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [running]> on host 3a23888a6869
[2024-07-18T03:01:22.628+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:50:00+00:00'
[2024-07-18T03:01:22.629+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-18T03:01:22.681+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-18T03:11:22.291+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 506/600 [09:59<01:51,  1.18s/it]
[2024-07-18T03:11:23.443+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 507/600 [10:00<01:49,  1.17s/it]
[2024-07-18T03:11:24.596+0000] {logging_mixin.py:188} WARNING -  85%|########4 | 508/600 [10:01<01:47,  1.17s/it]
[2024-07-18T03:11:25.756+0000] {logging_mixin.py:188} WARNING -  85%|########4 | 509/600 [10:03<01:46,  1.17s/it]
[2024-07-18T03:11:26.991+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 510/600 [10:04<01:46,  1.19s/it]
[2024-07-18T03:11:28.122+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 511/600 [10:05<01:44,  1.17s/it]
[2024-07-18T03:11:29.273+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 512/600 [10:06<01:42,  1.16s/it]
[2024-07-18T03:11:30.418+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 513/600 [10:07<01:40,  1.16s/it]
[2024-07-18T03:11:31.646+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 514/600 [10:08<01:41,  1.18s/it]
[2024-07-18T03:11:32.792+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 515/600 [10:10<01:39,  1.17s/it]
[2024-07-18T03:11:33.937+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 516/600 [10:11<01:37,  1.16s/it]
[2024-07-18T03:11:35.071+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 517/600 [10:12<01:35,  1.15s/it]
[2024-07-18T03:11:36.210+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 518/600 [10:13<01:34,  1.15s/it]
[2024-07-18T03:11:37.350+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 519/600 [10:14<01:32,  1.15s/it]
[2024-07-18T03:11:38.529+0000] {logging_mixin.py:188} WARNING -  87%|########6 | 520/600 [10:15<01:32,  1.16s/it]
[2024-07-18T03:11:39.788+0000] {logging_mixin.py:188} WARNING -  87%|########6 | 521/600 [10:17<01:33,  1.19s/it]
[2024-07-18T03:11:40.952+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 522/600 [10:18<01:32,  1.18s/it]
[2024-07-18T03:11:42.189+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 523/600 [10:19<01:32,  1.20s/it]
[2024-07-18T03:11:43.354+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 524/600 [10:20<01:30,  1.19s/it]
[2024-07-18T03:11:44.506+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 525/600 [10:21<01:28,  1.18s/it]
[2024-07-18T03:11:45.752+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 526/600 [10:23<01:28,  1.20s/it]
[2024-07-18T03:11:46.890+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 527/600 [10:24<01:26,  1.18s/it]
[2024-07-18T03:11:48.039+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 528/600 [10:25<01:24,  1.17s/it]
[2024-07-18T03:11:49.254+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 529/600 [10:26<01:24,  1.18s/it]
[2024-07-18T03:11:50.400+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 530/600 [10:27<01:22,  1.17s/it]
[2024-07-18T03:11:51.574+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 531/600 [10:28<01:20,  1.17s/it]
[2024-07-18T03:11:52.713+0000] {logging_mixin.py:188} WARNING -  89%|########8 | 532/600 [10:30<01:19,  1.16s/it]
[2024-07-18T03:11:53.915+0000] {logging_mixin.py:188} WARNING -  89%|########8 | 533/600 [10:31<01:18,  1.17s/it]
[2024-07-18T03:11:55.052+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 534/600 [10:32<01:16,  1.16s/it]
[2024-07-18T03:11:56.267+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 535/600 [10:33<01:16,  1.18s/it]
[2024-07-18T03:11:57.490+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 536/600 [10:34<01:16,  1.19s/it]
[2024-07-18T03:11:58.638+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 537/600 [10:35<01:14,  1.18s/it]
[2024-07-18T03:11:59.775+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 538/600 [10:37<01:12,  1.17s/it]
[2024-07-18T03:12:00.907+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 539/600 [10:38<01:10,  1.16s/it]
[2024-07-18T03:12:02.069+0000] {logging_mixin.py:188} WARNING -  90%|######### | 540/600 [10:39<01:09,  1.16s/it]
[2024-07-18T03:12:03.210+0000] {logging_mixin.py:188} WARNING -  90%|######### | 541/600 [10:40<01:08,  1.15s/it]
[2024-07-18T03:12:04.355+0000] {logging_mixin.py:188} WARNING -  90%|######### | 542/600 [10:41<01:06,  1.15s/it]
[2024-07-18T03:12:05.503+0000] {logging_mixin.py:188} WARNING -  90%|######### | 543/600 [10:42<01:05,  1.15s/it]
[2024-07-18T03:12:06.673+0000] {logging_mixin.py:188} WARNING -  91%|######### | 544/600 [10:43<01:04,  1.16s/it]
[2024-07-18T03:12:07.835+0000] {logging_mixin.py:188} WARNING -  91%|######### | 545/600 [10:45<01:03,  1.16s/it]
[2024-07-18T03:12:09.380+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 546/600 [10:46<01:08,  1.27s/it]
[2024-07-18T03:12:10.539+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 547/600 [10:47<01:05,  1.24s/it]
[2024-07-18T03:12:11.701+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 548/600 [10:49<01:03,  1.22s/it]
[2024-07-18T03:12:12.925+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 549/600 [10:50<01:02,  1.22s/it]
[2024-07-18T03:12:14.068+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 550/600 [10:51<00:59,  1.20s/it]
[2024-07-18T03:12:15.228+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 551/600 [10:52<00:58,  1.19s/it]
[2024-07-18T03:12:16.377+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 552/600 [10:53<00:56,  1.17s/it]
[2024-07-18T03:12:17.532+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 553/600 [10:54<00:54,  1.17s/it]
[2024-07-18T03:12:18.708+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 554/600 [10:56<00:53,  1.17s/it]
[2024-07-18T03:12:19.853+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 555/600 [10:57<00:52,  1.16s/it]
[2024-07-18T03:12:21.004+0000] {logging_mixin.py:188} WARNING -  93%|#########2| 556/600 [10:58<00:51,  1.16s/it]
[2024-07-18T03:12:22.166+0000] {logging_mixin.py:188} WARNING -  93%|#########2| 557/600 [10:59<00:49,  1.16s/it]
[2024-07-18T03:12:23.329+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 558/600 [11:00<00:48,  1.16s/it]
[2024-07-18T03:12:24.479+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 559/600 [11:01<00:47,  1.16s/it]
[2024-07-18T03:12:25.625+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 560/600 [11:02<00:46,  1.15s/it]
[2024-07-18T03:12:26.781+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 561/600 [11:04<00:45,  1.15s/it]
[2024-07-18T03:12:27.928+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 562/600 [11:05<00:43,  1.15s/it]
[2024-07-18T03:12:29.174+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 563/600 [11:06<00:43,  1.18s/it]
[2024-07-18T03:12:30.327+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 564/600 [11:07<00:42,  1.17s/it]
[2024-07-18T03:12:31.543+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 565/600 [11:08<00:41,  1.19s/it]
[2024-07-18T03:12:32.696+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 566/600 [11:10<00:39,  1.18s/it]
[2024-07-18T03:12:33.928+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 567/600 [11:11<00:39,  1.19s/it]
[2024-07-18T03:12:35.098+0000] {logging_mixin.py:188} WARNING -  95%|#########4| 568/600 [11:12<00:37,  1.19s/it]
[2024-07-18T03:12:36.249+0000] {logging_mixin.py:188} WARNING -  95%|#########4| 569/600 [11:13<00:36,  1.18s/it]
[2024-07-18T03:12:37.476+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 570/600 [11:14<00:35,  1.19s/it]
[2024-07-18T03:12:38.642+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 571/600 [11:15<00:34,  1.18s/it]
[2024-07-18T03:12:39.776+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 572/600 [11:17<00:32,  1.17s/it]
[2024-07-18T03:12:40.927+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 573/600 [11:18<00:31,  1.16s/it]
[2024-07-18T03:12:42.056+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 574/600 [11:19<00:29,  1.15s/it]
[2024-07-18T03:12:43.276+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 575/600 [11:20<00:29,  1.17s/it]
[2024-07-18T03:12:44.466+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 576/600 [11:21<00:28,  1.18s/it]
[2024-07-18T03:12:45.697+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 577/600 [11:23<00:27,  1.19s/it]
[2024-07-18T03:12:46.848+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 578/600 [11:24<00:25,  1.18s/it]
[2024-07-18T03:12:47.992+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 579/600 [11:25<00:24,  1.17s/it]
[2024-07-18T03:12:49.135+0000] {logging_mixin.py:188} WARNING -  97%|#########6| 580/600 [11:26<00:23,  1.16s/it]
[2024-07-18T03:12:50.283+0000] {logging_mixin.py:188} WARNING -  97%|#########6| 581/600 [11:27<00:21,  1.16s/it]
[2024-07-18T03:12:51.421+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 582/600 [11:28<00:20,  1.15s/it]
[2024-07-18T03:12:52.559+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 583/600 [11:29<00:19,  1.15s/it]
[2024-07-18T03:12:53.698+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 584/600 [11:31<00:18,  1.15s/it]
[2024-07-18T03:12:54.957+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 585/600 [11:32<00:17,  1.18s/it]
[2024-07-18T03:12:56.120+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 586/600 [11:33<00:16,  1.17s/it]
[2024-07-18T03:12:57.259+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 587/600 [11:34<00:15,  1.16s/it]
[2024-07-18T03:12:58.406+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 588/600 [11:35<00:13,  1.16s/it]
[2024-07-18T03:12:59.620+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 589/600 [11:36<00:12,  1.18s/it]
[2024-07-18T03:13:00.755+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 590/600 [11:38<00:11,  1.16s/it]
[2024-07-18T03:13:01.903+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 591/600 [11:39<00:10,  1.16s/it]
[2024-07-18T03:13:03.145+0000] {logging_mixin.py:188} WARNING -  99%|#########8| 592/600 [11:40<00:09,  1.18s/it]
[2024-07-18T03:13:04.380+0000] {logging_mixin.py:188} WARNING -  99%|#########8| 593/600 [11:41<00:08,  1.20s/it]
[2024-07-18T03:13:05.640+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 594/600 [11:42<00:07,  1.22s/it]
[2024-07-18T03:13:06.787+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 595/600 [11:44<00:05,  1.20s/it]
[2024-07-18T03:13:08.031+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 596/600 [11:45<00:04,  1.21s/it]
[2024-07-18T03:13:09.170+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 597/600 [11:46<00:03,  1.19s/it]
[2024-07-18T03:13:10.320+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 598/600 [11:47<00:02,  1.18s/it]
[2024-07-18T03:13:11.562+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 599/600 [11:48<00:01,  1.20s/it]
[2024-07-18T03:13:12.820+0000] {logging_mixin.py:188} WARNING - 100%|##########| 600/600 [11:50<00:00,  1.22s/it]
[2024-07-18T03:13:12.822+0000] {logging_mixin.py:188} WARNING - 100%|##########| 600/600 [11:50<00:00,  1.18s/it]
[2024-07-18T03:13:12.822+0000] {bid_ask_dag.py:94} INFO - Writing records gathered from 600 seconds.
[2024-07-18T03:13:12.823+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-18T03:13:12.831+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.833+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.833+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.834+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.835+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.835+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.836+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.836+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.837+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.838+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.838+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.839+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.839+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.840+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.840+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.841+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.841+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.842+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.842+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.843+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.843+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.844+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.845+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.845+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.846+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.847+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.847+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.848+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.848+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.849+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.849+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.850+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.850+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.851+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.851+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.851+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.852+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.852+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.853+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:13:12.853+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
