[2024-07-16T22:56:49.533+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-16T22:56:49.550+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-16T22:56:49.555+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-16T22:56:49.557+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-16T22:56:49.569+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:30:00+00:00
[2024-07-16T22:56:49.573+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=22847) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-16T22:56:49.575+0000] {standard_task_runner.py:63} INFO - Started process 22850 to run task
[2024-07-16T22:56:49.574+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:30:00+00:00', '--job-id', '135', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp62pip193']
[2024-07-16T22:56:49.577+0000] {standard_task_runner.py:91} INFO - Job 135: Subtask etl_btc_mxn
[2024-07-16T22:56:49.613+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [running]> on host 6f712de23803
[2024-07-16T22:56:49.660+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:30:00+00:00'
[2024-07-16T22:56:49.661+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-16T22:56:49.671+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:49.802+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:49.803+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-07-16T22:56:49.804+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 58, in etl_spread
    record = trigger_fetch_and_compute(book, debug=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 40, in trigger_fetch_and_compute
    spread_record = compute_spread(data['payload'])
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/spread_functions.py", line 33, in compute_spread
    best_ask = float(data['ask'])
               ^^^^^^^^^^^^^^^^^^
ValueError: could not convert string to float: ''
[2024-07-16T22:56:49.812+0000] {taskinstance.py:1206} INFO - Marking task as UP_FOR_RETRY. dag_id=etl_ticker, task_id=etl_btc_mxn, run_id=scheduled__2024-07-14T04:30:00+00:00, execution_date=20240714T043000, start_date=20240716T225649, end_date=20240716T225649
[2024-07-16T22:56:49.818+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 135 for task etl_btc_mxn (could not convert string to float: ''; 22850)
[2024-07-16T22:56:49.837+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 1
[2024-07-16T22:56:49.847+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-07-16T22:56:49.848+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2024-07-18T03:00:03.033+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-18T03:00:03.052+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-18T03:00:03.057+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-18T03:00:03.057+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-18T03:00:03.067+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:30:00+00:00
[2024-07-18T03:00:03.072+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=4630) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-18T03:00:03.071+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:30:00+00:00', '--job-id', '2556', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp9or9e6dt']
[2024-07-18T03:00:03.073+0000] {standard_task_runner.py:63} INFO - Started process 4631 to run task
[2024-07-18T03:00:03.074+0000] {standard_task_runner.py:91} INFO - Job 2556: Subtask etl_btc_mxn
[2024-07-18T03:00:03.083+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:195 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2024-07-18T03:00:03.128+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [running]> on host 3a23888a6869
[2024-07-18T03:00:03.184+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:30:00+00:00'
[2024-07-18T03:00:03.185+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-18T03:00:03.197+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-18T03:10:02.571+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 507/600 [09:59<01:54,  1.23s/it]
[2024-07-18T03:10:03.811+0000] {logging_mixin.py:188} WARNING -  85%|########4 | 508/600 [10:00<01:53,  1.24s/it]
[2024-07-18T03:10:05.016+0000] {logging_mixin.py:188} WARNING -  85%|########4 | 509/600 [10:01<01:51,  1.23s/it]
[2024-07-18T03:10:06.290+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 510/600 [10:03<01:51,  1.24s/it]
[2024-07-18T03:10:07.495+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 511/600 [10:04<01:49,  1.23s/it]
[2024-07-18T03:10:08.715+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 512/600 [10:05<01:47,  1.23s/it]
[2024-07-18T03:10:09.902+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 513/600 [10:06<01:45,  1.22s/it]
[2024-07-18T03:10:11.115+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 514/600 [10:07<01:44,  1.21s/it]
[2024-07-18T03:10:12.337+0000] {logging_mixin.py:188} WARNING -  86%|########5 | 515/600 [10:09<01:43,  1.22s/it]
[2024-07-18T03:10:13.559+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 516/600 [10:10<01:42,  1.22s/it]
[2024-07-18T03:10:14.772+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 517/600 [10:11<01:40,  1.22s/it]
[2024-07-18T03:10:16.257+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 518/600 [10:13<01:46,  1.30s/it]
[2024-07-18T03:10:17.471+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 519/600 [10:14<01:43,  1.27s/it]
[2024-07-18T03:10:18.708+0000] {logging_mixin.py:188} WARNING -  87%|########6 | 520/600 [10:15<01:40,  1.26s/it]
[2024-07-18T03:10:19.926+0000] {logging_mixin.py:188} WARNING -  87%|########6 | 521/600 [10:16<01:38,  1.25s/it]
[2024-07-18T03:10:21.141+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 522/600 [10:17<01:36,  1.24s/it]
[2024-07-18T03:10:22.339+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 523/600 [10:19<01:34,  1.23s/it]
[2024-07-18T03:10:23.537+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 524/600 [10:20<01:32,  1.22s/it]
[2024-07-18T03:10:24.734+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 525/600 [10:21<01:30,  1.21s/it]
[2024-07-18T03:10:26.047+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 526/600 [10:22<01:31,  1.24s/it]
[2024-07-18T03:10:27.241+0000] {logging_mixin.py:188} WARNING -  88%|########7 | 527/600 [10:24<01:29,  1.23s/it]
[2024-07-18T03:10:28.463+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 528/600 [10:25<01:28,  1.23s/it]
[2024-07-18T03:10:29.712+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 529/600 [10:26<01:27,  1.23s/it]
[2024-07-18T03:10:30.861+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 530/600 [10:27<01:24,  1.21s/it]
[2024-07-18T03:10:31.996+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 531/600 [10:28<01:21,  1.19s/it]
[2024-07-18T03:10:33.198+0000] {logging_mixin.py:188} WARNING -  89%|########8 | 532/600 [10:30<01:20,  1.19s/it]
[2024-07-18T03:10:34.407+0000] {logging_mixin.py:188} WARNING -  89%|########8 | 533/600 [10:31<01:20,  1.20s/it]
[2024-07-18T03:10:35.597+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 534/600 [10:32<01:18,  1.19s/it]
[2024-07-18T03:10:36.798+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 535/600 [10:33<01:17,  1.20s/it]
[2024-07-18T03:10:38.032+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 536/600 [10:34<01:17,  1.21s/it]
[2024-07-18T03:10:39.269+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 537/600 [10:36<01:16,  1.21s/it]
[2024-07-18T03:10:40.475+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 538/600 [10:37<01:15,  1.21s/it]
[2024-07-18T03:10:41.621+0000] {logging_mixin.py:188} WARNING -  90%|########9 | 539/600 [10:38<01:12,  1.19s/it]
[2024-07-18T03:10:42.761+0000] {logging_mixin.py:188} WARNING -  90%|######### | 540/600 [10:39<01:10,  1.18s/it]
[2024-07-18T03:10:43.902+0000] {logging_mixin.py:188} WARNING -  90%|######### | 541/600 [10:40<01:08,  1.17s/it]
[2024-07-18T03:10:45.044+0000] {logging_mixin.py:188} WARNING -  90%|######### | 542/600 [10:41<01:07,  1.16s/it]
[2024-07-18T03:10:46.332+0000] {logging_mixin.py:188} WARNING -  90%|######### | 543/600 [10:43<01:08,  1.20s/it]
[2024-07-18T03:10:47.475+0000] {logging_mixin.py:188} WARNING -  91%|######### | 544/600 [10:44<01:06,  1.18s/it]
[2024-07-18T03:10:48.631+0000] {logging_mixin.py:188} WARNING -  91%|######### | 545/600 [10:45<01:04,  1.17s/it]
[2024-07-18T03:10:49.778+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 546/600 [10:46<01:02,  1.17s/it]
[2024-07-18T03:10:50.928+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 547/600 [10:47<01:01,  1.16s/it]
[2024-07-18T03:10:52.071+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 548/600 [10:48<01:00,  1.16s/it]
[2024-07-18T03:10:53.206+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 549/600 [10:50<00:58,  1.15s/it]
[2024-07-18T03:10:54.351+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 550/600 [10:51<00:57,  1.15s/it]
[2024-07-18T03:10:55.512+0000] {logging_mixin.py:188} WARNING -  92%|#########1| 551/600 [10:52<00:56,  1.15s/it]
[2024-07-18T03:10:56.654+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 552/600 [10:53<00:55,  1.15s/it]
[2024-07-18T03:10:57.802+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 553/600 [10:54<00:53,  1.15s/it]
[2024-07-18T03:10:58.941+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 554/600 [10:55<00:52,  1.15s/it]
[2024-07-18T03:11:00.108+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 555/600 [10:56<00:51,  1.15s/it]
[2024-07-18T03:11:01.300+0000] {logging_mixin.py:188} WARNING -  93%|#########2| 556/600 [10:58<00:51,  1.16s/it]
[2024-07-18T03:11:02.446+0000] {logging_mixin.py:188} WARNING -  93%|#########2| 557/600 [10:59<00:49,  1.16s/it]
[2024-07-18T03:11:03.606+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 558/600 [11:00<00:48,  1.16s/it]
[2024-07-18T03:11:04.755+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 559/600 [11:01<00:47,  1.16s/it]
[2024-07-18T03:11:05.925+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 560/600 [11:02<00:46,  1.16s/it]
[2024-07-18T03:11:07.076+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 561/600 [11:03<00:45,  1.16s/it]
[2024-07-18T03:11:08.226+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 562/600 [11:05<00:43,  1.16s/it]
[2024-07-18T03:11:09.407+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 563/600 [11:06<00:43,  1.16s/it]
[2024-07-18T03:11:10.623+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 564/600 [11:07<00:42,  1.18s/it]
[2024-07-18T03:11:11.862+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 565/600 [11:08<00:41,  1.20s/it]
[2024-07-18T03:11:13.017+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 566/600 [11:09<00:40,  1.18s/it]
[2024-07-18T03:11:14.219+0000] {logging_mixin.py:188} WARNING -  94%|#########4| 567/600 [11:11<00:39,  1.19s/it]
[2024-07-18T03:11:15.463+0000] {logging_mixin.py:188} WARNING -  95%|#########4| 568/600 [11:12<00:38,  1.21s/it]
[2024-07-18T03:11:16.708+0000] {logging_mixin.py:188} WARNING -  95%|#########4| 569/600 [11:13<00:37,  1.22s/it]
[2024-07-18T03:11:17.853+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 570/600 [11:14<00:35,  1.20s/it]
[2024-07-18T03:11:19.014+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 571/600 [11:15<00:34,  1.19s/it]
[2024-07-18T03:11:20.169+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 572/600 [11:16<00:32,  1.18s/it]
[2024-07-18T03:11:21.313+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 573/600 [11:18<00:31,  1.17s/it]
[2024-07-18T03:11:22.552+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 574/600 [11:19<00:30,  1.19s/it]
[2024-07-18T03:11:23.725+0000] {logging_mixin.py:188} WARNING -  96%|#########5| 575/600 [11:20<00:29,  1.18s/it]
[2024-07-18T03:11:24.894+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 576/600 [11:21<00:28,  1.18s/it]
[2024-07-18T03:11:26.119+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 577/600 [11:22<00:27,  1.19s/it]
[2024-07-18T03:11:27.367+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 578/600 [11:24<00:26,  1.21s/it]
[2024-07-18T03:11:28.513+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 579/600 [11:25<00:24,  1.19s/it]
[2024-07-18T03:11:29.652+0000] {logging_mixin.py:188} WARNING -  97%|#########6| 580/600 [11:26<00:23,  1.18s/it]
[2024-07-18T03:11:30.794+0000] {logging_mixin.py:188} WARNING -  97%|#########6| 581/600 [11:27<00:22,  1.17s/it]
[2024-07-18T03:11:32.025+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 582/600 [11:28<00:21,  1.18s/it]
[2024-07-18T03:11:33.176+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 583/600 [11:29<00:19,  1.17s/it]
[2024-07-18T03:11:34.320+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 584/600 [11:31<00:18,  1.17s/it]
[2024-07-18T03:11:35.472+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 585/600 [11:32<00:17,  1.16s/it]
[2024-07-18T03:11:36.688+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 586/600 [11:33<00:16,  1.18s/it]
[2024-07-18T03:11:37.930+0000] {logging_mixin.py:188} WARNING -  98%|#########7| 587/600 [11:34<00:15,  1.20s/it]
[2024-07-18T03:11:39.068+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 588/600 [11:35<00:14,  1.18s/it]
[2024-07-18T03:11:40.208+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 589/600 [11:37<00:12,  1.17s/it]
[2024-07-18T03:11:41.356+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 590/600 [11:38<00:11,  1.16s/it]
[2024-07-18T03:11:42.503+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 591/600 [11:39<00:10,  1.16s/it]
[2024-07-18T03:11:43.655+0000] {logging_mixin.py:188} WARNING -  99%|#########8| 592/600 [11:40<00:09,  1.16s/it]
[2024-07-18T03:11:44.796+0000] {logging_mixin.py:188} WARNING -  99%|#########8| 593/600 [11:41<00:08,  1.15s/it]
[2024-07-18T03:11:45.940+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 594/600 [11:42<00:06,  1.15s/it]
[2024-07-18T03:11:47.092+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 595/600 [11:43<00:05,  1.15s/it]
[2024-07-18T03:11:48.246+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 596/600 [11:45<00:04,  1.15s/it]
[2024-07-18T03:11:49.398+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 597/600 [11:46<00:03,  1.15s/it]
[2024-07-18T03:11:50.540+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 598/600 [11:47<00:02,  1.15s/it]
[2024-07-18T03:11:51.721+0000] {logging_mixin.py:188} WARNING - 100%|#########9| 599/600 [11:48<00:01,  1.16s/it]
[2024-07-18T03:11:52.879+0000] {logging_mixin.py:188} WARNING - 100%|##########| 600/600 [11:49<00:00,  1.16s/it]
[2024-07-18T03:11:52.880+0000] {logging_mixin.py:188} WARNING - 100%|##########| 600/600 [11:49<00:00,  1.18s/it]
[2024-07-18T03:11:52.881+0000] {bid_ask_dag.py:94} INFO - Writing records gathered from 600 seconds.
[2024-07-18T03:11:52.882+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-18T03:11:52.911+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.915+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.916+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.916+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.917+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.918+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.919+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.919+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.920+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.921+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.921+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.922+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.922+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.923+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.924+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.924+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.925+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.925+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.926+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.927+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.928+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.928+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.929+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.930+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.930+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.931+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.932+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.932+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.933+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.933+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.934+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.935+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.935+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.936+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.937+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.937+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.938+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.939+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.939+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
[2024-07-18T03:11:52.940+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=18/hour=03/book=btc_mxn/data.csv
